AKU,0.0,0.0,-0.011318657030770396,-0.011509907631304847,-0.016990701203707676,-0.034808967095951715,-0.02118491446245822,-0.05188594676990969,-0.025738527185175997,-0.06353334037256768,-0.020745553705430336,-0.07624718509831989,-0.022838227248963488,-0.08561980446360688,-0.02972343502292792,-0.09483748275949348,-0.02253415973917446,-0.1149845822481268,-0.020768192599007307,-0.12522621709071066,-0.011018422072136028,-0.1343137981276108,-0.009179002684961782,-0.13970963704312567,-0.0020937885358082533,-0.13827404889151515,-0.0058066561875899465,-0.13332261140311985,-0.00025820631088535606,-0.12144642061397803,0.0034712824010677914,-0.10405506920839731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,-0.005672044172937281,-0.02329905946464687,-0.009866257431687822,-0.040376039138604845,-0.0144198701544056,-0.05202343274126283,-0.009426896674659938,-0.06473727746701503,-0.01151957021819309,-0.07410989683230203,-0.018404777992157523,-0.08332757512818863,-0.011215502708404065,-0.10347467461682196,-0.009449535568236911,-0.1137163094594058,0.0003002349586343674,-0.12280389049630595,0.0021396543458086135,-0.1281997294118208,0.009224868494962143,-0.1267641412602103,0.0055120008431804495,-0.12181270377181501,0.01106045071988504,-0.10993651298267319,0.014789939431838187,-0.09254516157709247,0.01983041926144698,-0.07882436728490087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,-0.004108617069796449,-0.016728469884693526,-0.008569298920622028,-0.028138161577093184,-0.003678222858830358,-0.040592540083952494,-0.005728188779026099,-0.04977388150300914,-0.012472882108623911,-0.05880344391530622,-0.0054303267286205225,-0.07853937810825315,-0.0037003997341710656,-0.0885719999948659,0.005850395883988554,-0.09747412019427829,0.007652276099995978,-0.10275983994825204,0.014592894042023925,-0.10135354951402131,0.010955799199462267,-0.09650316177028716,0.0163910154052137,-0.08486934222174007,0.020044392102637195,-0.06783291635504875,0.02498200499694785,-0.054392138272901874,0.03637759230048928,-0.045416504100939746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,-0.004371468213809067,-0.011181497858551666,0.0004217863267467692,-0.023386788795273786,-0.001587180275045057,-0.0323845033859493,-0.008196979738050914,-0.04123347455000044,-0.0012952754656475917,-0.06057469005908842,0.00040005298891287566,-0.07040665950796893,0.009759832694709304,-0.07913073730339307,0.011525675306396579,-0.08431074266228734,0.018327480889583966,-0.08293257803674123,0.014763127943873543,-0.07817919804788176,0.020089639825509948,-0.06677805489030561,0.02366994898898497,-0.05008235754094812,0.02850880962540941,-0.03691039502044419,0.039676485182880014,-0.028114273531921297,0.04464119759540381,0.005233405551879286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,0.004793254540555836,-0.012205290936722122,0.0027842879387640095,-0.021203005527397636,-0.0038255115242418467,-0.03005197669144877,0.0030761927481614748,-0.049393192200536756,0.0047715212027219425,-0.05922516164941726,0.01413130090851837,-0.0679492394448414,0.015897143520205645,-0.07312924480373567,0.022698949103393033,-0.07175108017818957,0.019134596157682607,-0.06699770018933009,0.024461108039319016,-0.055596557031753945,0.028041417202794038,-0.038900859682396455,0.03288027783921848,-0.025728897161892517,0.04404795339668908,-0.016932775673369635,0.049012665809212874,0.01641490341043095,0.05235218449106014,0.04232906029699734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,-0.001969575099795908,-0.008821288814387759,-0.008449770651762434,-0.01749675073992809,-0.0016833939141121185,-0.036458726729230034,-2.1307193954797577e-05,-0.04609791246342661,0.00915494741957111,-0.054650929909920855,0.010886165666323343,-0.0597293665362878,0.017554602512585487,-0.058378224746536714,0.014060138840320365,-0.05371804828687056,0.01928220931251292,-0.042540456955913554,0.022792316335527647,-0.02617212622124935,0.027536297351630042,-0.013258437475657253,0.03848499887856201,-0.00463478895749756,0.04335236398887945,0.028059014065836347,0.04662640191225913,0.05346505022913673,0.05253027196252948,0.07807097562620886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,-0.006235659870760242,-0.008348086003821826,0.00027538189565798604,-0.02659451572937653,0.0018747483622244647,-0.03586995860567889,0.010704729216749396,-0.04410022067683374,0.012370618473058146,-0.048987018185224565,0.01878741619304625,-0.0476868628781056,0.015424819074451509,-0.04320254213389854,0.02044983028354246,-0.03244674670222293,0.023827480437764177,-0.016696088825470586,0.028392443302315537,-0.004269709089146116,0.03892798628106139,0.004028518730215097,0.04361167723627252,0.03548859333757414,0.046762166558769934,0.0599359111550896,0.05244324905997349,0.08361331106547977,0.07492048430103021,0.09901985508765461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,0.006573051688003164,-0.018420205246750466,0.00818765021615599,-0.027783985674255704,0.017101726126438302,-0.03609263119370726,0.018783480994711898,-0.04102596963074943,0.025261391073937982,-0.03971343189213409,0.021866769220880433,-0.03518640333131554,0.02693963767958177,-0.024328171752671594,0.030349455930510364,-0.008427507610426368,0.03495789463186698,0.004117218599577384,0.04559377611517231,0.01249447716007537,0.05032207365090926,0.04425417152559974,0.05350256763362094,0.06893432094137725,0.059237755682455005,0.09283721989853304,0.0819290598305694,0.10839049291139526,0.08831051919629382,0.11138615571089974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,0.0016145985281528262,-0.009363780427505238,0.010528674438435137,-0.017672425946956796,0.012210429306708733,-0.022605764383998965,0.018688339385934817,-0.021293226645383627,0.01529371753287727,-0.016766198084565077,0.02036658599157861,-0.005907966505921129,0.023776404242507203,0.009992697636324096,0.028384842943863814,0.02253742384632785,0.03902072442716915,0.030914682406825836,0.043749021962906094,0.0626743767723502,0.04692951594561778,0.08735452618812771,0.05266470399445184,0.11125742514528351,0.07535600814256625,0.12681069815814572,0.08173746750829065,0.12980636095765022,0.09516321160707494,0.14112853644745493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,0.008747457668968624,-0.00815334373404125,0.0103977778668072,-0.012994470237680762,0.01675460551464588,-0.011706465914740475,0.013423434537346417,-0.0072640547101989065,0.018401483024857078,0.003391219268844218,0.021747566355207564,0.01899467473553346,0.026269866015417323,0.031304920081798825,0.03670694597567022,0.039525594370137966,0.04134686411821582,0.07069164958864319,0.04446790961526935,0.09491048780038748,0.050095897887489686,0.11836660359946559,0.07236306550947111,0.13362916122890983,0.07862524526088292,0.13656883033122733,0.09180004087183946,0.14767937637262446,0.09474351150423853,0.15734910788742085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,0.0016350394552659964,-0.004796301258235442,0.00793300758784691,-0.0035202229012483073,0.004632680786263184,0.0008810548662141729,0.00956463623222282,0.011437668901006899,0.012879737309514507,0.026896647928189757,0.017360163824722323,0.03909290952124896,0.027700604155713623,0.04723746645506645,0.03229756009323565,0.07811494708821513,0.03538970702087201,0.10210953679799883,0.040965584290571795,0.12534846633967808,0.06302657443457191,0.1404697039910719,0.0692307710401373,0.1433821539350346,0.08228357780284425,0.1543898245501225,0.08519979407753592,0.16397002151385595,0.07904440225557134,0.17641315770273358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,0.006297968132580915,0.0012760783569871347,0.002997641330997188,0.005677356124449615,0.007929596776956824,0.016233970159242342,0.01124469785424851,0.0316929491864252,0.015725124369456327,0.043889210779484406,0.026065564700447626,0.05203376771330189,0.03066252063796966,0.08291124834645058,0.033754667565606016,0.10690583805623427,0.0393305448353058,0.13014476759791352,0.06139153497930591,0.14526600524930733,0.06759573158487131,0.14817845519327003,0.08064853834757825,0.15918612580835795,0.08356475462226992,0.16876632277209141,0.07740936280030535,0.18120945896096904,0.07858893968030303,0.18183554168604343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,-0.0033311709772994628,0.004442411204541569,0.0016468775102111977,0.015097685183584694,0.004992960840561686,0.030701140650273934,0.009515260500771444,0.0430113859965393,0.019952340461024343,0.05123206028487844,0.024592258603569946,0.08239811550338366,0.027713304100623466,0.10661695371512796,0.033341292372843806,0.13007306951420608,0.055608459994825235,0.1453356271436503,0.061870639746237036,0.14827529624596777,0.07504543535719357,0.15938584228736494,0.07798890598959264,0.16905557380216132,0.07177598714125456,0.18161500098345837,0.07296658810424288,0.18224693494895403,0.0651110863442072,0.18579338455008723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,0.0049319554459596356,0.010556614034792725,0.008247056523251322,0.026015593061975584,0.01272748303845914,0.03821185465503479,0.023067923369450436,0.04635641158885227,0.02766487930697247,0.07723389222200096,0.03075702623460883,0.10122848193178466,0.03633290350430861,0.12446741147346391,0.05839389364830873,0.13958864912485772,0.06459809025387413,0.1425010990688204,0.07765089701658107,0.15350876968390834,0.08056711329127274,0.1630889666476418,0.07441172146930815,0.17553210283651943,0.07559129834930584,0.17615818556159382,0.0678085327166779,0.17967179766642025,0.07492855612775778,0.171016268323021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,0.0033460833303504875,0.015603455466689242,0.007868382990560247,0.027913700812954606,0.018305462950813145,0.03613437510129375,0.02294538109335875,0.06730043031979897,0.026066426590412268,0.09151926853154325,0.03169441486263261,0.11497538433062138,0.05396158248461404,0.1302379419600656,0.06022376223602584,0.1331776110623831,0.07339855784698238,0.14428815710378023,0.07634202847938144,0.15395788861857662,0.07012910963104337,0.16651731579987367,0.07131971059403168,0.16714924976536932,0.063464208833996,0.17069569936650253,0.0706507745199458,0.16195927722550144,0.07518917534901205,0.16419702108281914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,0.004522299660209759,0.012310245346265365,0.014959379620462659,0.02053091963460451,0.019599297763008262,0.05169697485310973,0.02272034326006178,0.07591581306485402,0.028348331532282122,0.09937192886393213,0.05061549915426355,0.11463448649337636,0.056877678905675355,0.11757415559569385,0.0700524745166319,0.128684701637091,0.07299594514903096,0.1383544331518874,0.06678302630069287,0.15091386033318444,0.0679736272636812,0.1515457942986801,0.060118125503645516,0.1550922438998133,0.06730469118959531,0.14635582175881218,0.07184309201866157,0.14859356561612988,0.07187552508323797,0.1427898315489688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,0.0104370799602529,0.008220674288339145,0.015076998102798502,0.03938672950684437,0.018198043599852023,0.06360556771858865,0.023826031872072363,0.08706168351766677,0.04609319949405379,0.102324241147111,0.05235537924546559,0.1052639102494285,0.06553017485642214,0.11637445629082564,0.0684736454888212,0.12604418780562202,0.06226072664048311,0.13860361498691906,0.06345132760347144,0.13923554895241472,0.05559582584343575,0.14278199855354792,0.06278239152938556,0.13404557641254683,0.0673207923584518,0.13628332026986453,0.06735322542302821,0.13047958620270345,0.0626039224833903,0.1284859602628392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,0.004683690955211127,0.03146007460735904,0.007834180277708548,0.055907392424874504,0.0135152627789121,0.07958479233526468,0.03599249801996882,0.09499133635743952,0.04231375493884678,0.09795873818713735,0.05561284107443498,0.10917410070062317,0.05858408029770574,0.1189350560976346,0.0523125490074022,0.13161296844101936,0.05351438205494702,0.13225086404769892,0.04558477178774119,0.13583077072054095,0.05283913526318107,0.12701192950273793,0.05742035119440833,0.12927078415116242,0.05745309023129206,0.12341229787582056,0.05265898254694059,0.12139986414407081,0.046616733553489796,0.1066795631927669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,0.0031804939827116824,0.02468014941577751,0.008915682031545743,0.048583048372933306,0.03160698617966015,0.06413632138579552,0.03798844554538456,0.06713198418530002,0.05141418964416884,0.07845415967510473,0.0544137263838517,0.08830807655208771,0.0480824662241167,0.1011067309177904,0.049295745300685756,0.10175070172072408,0.04129061493569701,0.10536470274283125,0.04861406758709347,0.09646187256104917,0.05323891414623718,0.09874224011088721,0.053271964983472184,0.09282795872816114,0.048432199130698315,0.09079635896087092,0.042332404908738464,0.07593586466717366,0.033393705133138,0.07550224914263946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,0.005846550923568703,0.024367032917488915,0.028978462919219312,0.04022231123157176,0.03548383411728789,0.04327614224077536,0.04917027227624274,0.054818165798343275,0.0522280524477641,0.06486342086711233,0.045773855197548806,0.07791059279331412,0.04701069309113862,0.0785670678836834,0.038850123301586985,0.08225124368291886,0.04631577891708823,0.07317554301217014,0.05103042832204056,0.07550018954355843,0.05106412092310536,0.0694710677456338,0.0461303790343553,0.0674000194391729,0.03991214220614381,0.052250971858219364,0.030799875444609357,0.051808936614762185,0.02553154178793952,0.04680952457170613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,0.02406653470254558,0.01649589561970235,0.030834749181344198,0.01967311374038893,0.04507417474066086,0.03168148168412121,0.04825550158577905,0.042132605644557695,0.04154052868909041,0.0557069360324242,0.04282733983090607,0.056389935368869,0.034337050049857404,0.060222966755952366,0.04210434831649001,0.05078057110860773,0.047009488606490915,0.053199142752375354,0.047044542524770465,0.0469264200737265,0.04191145752940424,0.04477169304781262,0.03544197880914379,0.029010562736315516,0.025961539653203913,0.028550667483021683,0.020480344030608024,0.02334925899378155,0.006462499262436658,-0.010939441855064368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,0.007053191930537507,0.0033109957257681203,0.02189217225024645,0.01582497916186807,0.025207449699369614,0.02671615044695452,0.01820974110176777,0.040862031587994355,0.019550733765344087,0.04157378879123682,0.010702958098777584,0.04556821097356581,0.018797300502952613,0.035728240772648766,0.0239089730156904,0.03824864701194345,0.023945502888423825,0.031711809694193585,0.018596287998515867,0.02946635731982018,0.011854410174244453,0.013041600468891613,0.0019747946327913126,0.01256234120493278,-0.003737188173913876,0.007141926042461484,-0.018345257984955614,-0.028590509578967423,-0.020169379881635426,-0.03788495205366728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,0.01468440760804531,0.012383629441973909,0.01796515091707344,0.023161351026174042,0.011040335117363279,0.037159879238661375,0.012367359107360679,0.03786422230437007,0.0036117477706542425,0.041817035922299794,0.011621774108119117,0.03207956541097564,0.01668020003218255,0.034573717418611004,0.016716349385408336,0.028104972156254366,0.01142285548393692,0.025882909910780683,0.004751205553668332,0.00962924427704929,-0.005025497325894672,0.009154977297090028,-0.01067798031169668,0.003791024792561141,-0.025133882728873402,-0.03156919795781121,-0.02693900335579613,-0.04076682332339961,-0.018839672850980094,-0.05750196124632959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,0.003275633774684779,-0.003743649049144954,0.0026501214161994955,-0.005158620227326144,0.0015059346283811175,-0.006155686855151998,0.0013522441663786305,-0.008276322646398687,0.002180002373321279,-0.009083342476143034,0.001999655680006382,-0.009087349550105987,0.0030823283471983647,-0.00925174865107992,0.004619820853113507,-0.007317024557241067,0.004338138195381899,-0.005139644872548646,0.003532325774985297,-0.004156487763079171,0.0011906863771984758,-0.002788168232531131,0.001562911722250378,-0.0019039644421827585,0.00246896180599792,-0.00010622534344509983,0.003483267531909591,0.001540931753641995,0.005840895359353805,0.005123186657720877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,-0.000628368579300285,-0.0014214322337893234,-0.0017777799643233128,-0.00242305167726735,-0.001932172209257318,-0.004553370736967221,-0.0011006342844747487,-0.005364075588765194,-0.0012818044786723625,-0.00536810095986953,-0.0001941881006712836,-0.005533250741669829,0.0013503249189694983,-0.0035896922912381037,0.0010673560390564677,-0.0014023702335562204,0.0002578641098909313,-0.00041472382221702166,-0.002094467705237382,0.000959843742717083,-0.0017205427010756542,0.0018480849932953564,-0.0008103554023338312,0.0036540329463651505,0.00020858185657287066,0.005308711308735749,0.0025769751078866926,0.008907323541143757,0.0025669450461862976,0.011162041803511205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,-0.0011441867878183778,-0.0009970666278258538,-0.0012978772498208647,-0.003117702419072543,-0.0004701190428782163,-0.003924722248816889,-0.0006504657361931137,-0.003928729322779842,0.00043220693099886955,-0.004093128423753776,0.0019696994369140116,-0.0021584043299149223,0.0016880167791824038,1.897535477749815e-05,0.0008822043587858017,0.0010021324642469733,-0.0014594350390010195,0.0023704519947950137,-0.0010872096939491174,0.003254655785143386,-0.00018115961020157557,0.005052394883881045,0.0008331461157100958,0.00669955198096814,0.0031907739431543095,0.010281806885047021,0.003180789472643462,0.012526276428040072,0.003990235103598976,0.01517863829137773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,-0.00015299503004772465,-0.002111040154182225,0.0006710176646463146,-0.0029144083104888133,0.0004914870197174576,-0.0029183972528953727,0.0015692607155646805,-0.003082052466534583,0.003099796241815048,-0.0011560827803601586,0.0028193881662451218,0.0010114445075689478,0.0020172219558955633,0.0019901529423349412,-0.00031382178850760707,0.003352280981794529,5.6719278964874526e-05,0.004232483850014628,0.0009586695885778121,0.00602208838269465,0.0019683856958202,0.007661792280247414,0.004315345524045209,0.011227837886117795,0.004305406232133958,0.01346215145832807,0.005111189213175646,0.01610251168427506,0.010436075840768489,0.014371818614770692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,0.0008240126946940392,-0.0008033681563065885,0.0006444820497651821,-0.0008073570987131478,0.0017222557456124052,-0.0009710123123523582,0.003252791271862773,0.0009549573738220662,0.0029723831962928464,0.0031224846617511725,0.002170216985943288,0.004101193096517166,-0.00016082675845988242,0.0054633211359767534,0.00020971430901259918,0.006343524004196853,0.0011116646186255367,0.008133128536876874,0.0021213807258679248,0.009772832434429638,0.004468340554092933,0.013338878040300019,0.0044584012621816825,0.015573191612510294,0.00526418424322337,0.018213551838457288,0.010589070870816213,0.016482858768952918,0.015666856213476722,0.019446687225307697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,-0.00018117019419761375,-4.0253711043360915e-06,0.0009064461838034652,-0.00016917515290463528,0.002450959203444247,0.0017743832975270898,0.0021679903235312164,0.003961705355208974,0.0013584983943656802,0.004949351766548172,-0.0009938334207626332,0.006323919331482276,-0.0006199084166009053,0.00721216058206055,0.00029027888214091765,0.009018108535130345,0.0013092161410476195,0.010672786897500942,0.0036776093923614416,0.01427139912990895,0.0036675793306610465,0.0165261173922764,0.004480721060388046,0.01919059049699916,0.009854236789602743,0.017444092011334934,0.014978394601145995,0.02043498739423177,0.02061696588616251,0.021072030220676573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,0.001082672667191983,-0.00016439910097393418,0.0026201651731071252,0.0017703249928649194,0.0023384825153755172,0.00394770467755734,0.0015326700949789152,0.004930861787026815,-0.0008089693028079058,0.006299181317574855,-0.00043674395775600386,0.007183385107923227,0.00046930612599153807,0.008981124206660886,0.0014836118519032093,0.010628281303747981,0.003841239679347423,0.014210536207826863,0.003831255208836575,0.01645500575081991,0.004640700839792089,0.019107367614157572,0.009989791497510354,0.01736880775797364,0.0150906576826375,0.020346108161857304,0.020703599098176668,0.020980255339090998,0.02462396140750901,0.019905798890781572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,0.0015305355262503677,0.0019259696861744244,0.0012501274506804413,0.004093496974103531,0.0004479612403308826,0.005072205408869524,-0.0018830825040722877,0.006434333448329112,-0.001512541436599806,0.007314536316549211,-0.0006105911269868685,0.009104140849229232,0.0003991249802555194,0.010743844746781998,0.0027460848084805284,0.014309890352652377,0.0027361455165692775,0.016544203924862652,0.003541928497610965,0.019184564150809644,0.00886681512520381,0.017453871081305274,0.013944600467864316,0.020417699537660056,0.019532143958446293,0.02104897727065287,0.023434767071808804,0.0199793826162272,0.027193313034421907,0.01728095286592419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,-0.00028040807556992635,0.002167527287929106,-0.001082574285919485,0.0031462357226950998,-0.003413618030322655,0.004508363762154687,-0.0030430769628501738,0.005388566630374786,-0.002141126653237236,0.007178171163054809,-0.0011314105459948483,0.008817875060607572,0.001215549282230161,0.012383920666477952,0.0012056099903189096,0.014618234238688228,0.0020113929713605977,0.01725859446463522,0.007336279598953441,0.01552790139513085,0.012414064941613949,0.01849172985148563,0.018001608432195927,0.01912300758447845,0.02190423154555844,0.01805341293005278,0.025662777508171537,0.015354983179749763,0.026139588259469153,0.013246982297308155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKU,0.0,0.0,-0.0008094919291655364,0.0009876464113391986,-0.00316182374429385,0.0023622139762733032,-0.002787898740132122,0.0032504552268515768,-0.0018777114413902989,0.0050564031799213704,-0.000858774182483597,0.006711081542291969,0.001509619068830225,0.010309693774699978,0.00149958900712983,0.012564412037067424,0.00231273073685683,0.015228885141790188,0.007686246466071526,0.013482386656125962,0.012810404277614778,0.016473282039022794,0.018448975562631295,0.0171103248654676,0.022387239069723144,0.01603096222333028,0.026180109652999377,0.013307889278960571,0.0266612748403819,0.011180637246907623,0.02728994627004608,0.005941093487877748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
